table_index,trial_id,response_cache_path,prior_scale,candidate_index,true_candidate_index,n_fit_trajectories,n_fit_samples,linear_train_r2,linear_residual_var,quadratic_train_r2,quadratic_residual_var,profile_energy,profile_start_index,optimizer_success,optimizer_iterations,optimizer_final_iterations,optimizer_stage_success_fraction,quadratic_continuation_scales,observation_continuation_scales,trajectory_hat_rms,trajectory_hat_temporal_std_mean
608,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.002135694073166272,4.4793199374052305e-05,0.21611857521107247,3.51877071237391e-05,14.506511122977793,1,True,72,72,1.0,1,1,0.0784512610519786,0.014074686391180275
608,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.001831606790343443,4.3459592138689764e-05,0.21722465312944905,3.408152125697506e-05,20.25386386190544,1,True,71,71,1.0,1,1,0.0787160748851638,0.01412083435103283
608,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.001966115784505451,3.7267866964059836e-05,0.22364640653206236,2.8990040214091265e-05,86.6302286799115,1,True,75,75,1.0,1,1,0.11107519292023402,0.015898763410815867
609,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.002089756263121245,4.568911002744325e-05,0.20668605990881783,3.63217114190558e-05,15.403107493397442,1,True,66,66,1.0,1,1,0.07865943327736202,0.014458346756714195
609,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.002089756263121245,4.568911002744325e-05,0.20668605990881783,3.63217114190558e-05,15.403107493397442,1,True,66,66,1.0,1,1,0.07865943327736202,0.014458346756714195
609,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0016652051795510436,4.776154537257313e-05,0.20431433267701338,3.806656574459857e-05,19.37866094746539,1,True,67,67,1.0,1,1,0.07674646675706155,0.014132242386011545
609,304,response_tables/trial_00304_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.002227464818229885,6.843964832122917e-05,0.19801467024859187,5.501012704962076e-05,49.27899608645447,1,True,72,72,1.0,1,1,0.09622890707155564,0.014400906708701802
610,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0015311379906670641,9.204466960437966e-05,0.22363697095457258,7.156966152928845e-05,53.181546753997736,1,True,73,73,1.0,1,1,0.12309393462465784,0.01950132417098551
610,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0015311379906670641,9.204466960437966e-05,0.22363697095457258,7.156966152928845e-05,53.181546753997736,1,True,73,73,1.0,1,1,0.12309393462465784,0.01950132417098551
610,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0019361903646353262,8.803603929635081e-05,0.22779706492419205,6.811356877264979e-05,59.11985603315142,1,True,73,73,1.0,1,1,0.12344037669766306,0.019617277432196628
610,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0037288857353751093,6.730395756991334e-05,0.2253323404423332,5.233334435088778e-05,147.79834902902275,1,True,77,77,1.0,1,1,0.15569487916702363,0.023076699315350793
611,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0016455021029626593,8.757858162449352e-05,0.2168660821241537,6.869880177238667e-05,58.05803093260697,0,True,68,68,1.0,1,1,0.12662607519878558,0.0202634764047924
611,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0016455021029626593,8.757858162449352e-05,0.2168660821241537,6.869880177238667e-05,58.05803093260697,0,True,68,68,1.0,1,1,0.12662607519878558,0.0202634764047924
611,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0024271566659648247,9.387709121909435e-05,0.21758166079682517,7.362986902829489e-05,58.31066187102611,1,True,74,74,1.0,1,1,0.12294663389197107,0.020055809770585742
611,305,response_tables/trial_00305_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.00197161093184417,0.00013904357264286403,0.22052547338022488,0.00010859503011383513,75.15328795550334,1,True,78,78,1.0,1,1,0.13199116158994725,0.019977966089657493
612,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.0027685597748122737,3.284703580239995e-05,0.1494558851061456,2.801541534543905e-05,5.710704376938976,0,True,61,61,1.0,1,1,0.027037295672712323,0.005683965323705457
612,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.0027685597748122737,3.284703580239995e-05,0.1494558851061456,2.801541534543905e-05,5.710704376938976,0,True,61,61,1.0,1,1,0.027037295672712323,0.005683965323705457
612,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.004542235169441633,3.350854890941838e-05,0.13697260596602512,2.9050750985982556e-05,10.583016249197199,1,True,57,57,1.0,1,1,0.017743608871984822,0.004135790472042197
612,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.0022931300578554747,2.6841357922211207e-05,0.1578289519655739,2.2656969910737996e-05,75.3356087730677,1,True,53,53,1.0,1,1,0.08873416847106409,0.013409423355983684
613,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.003080822428829899,3.347478705618513e-05,0.14169983624876936,2.8820205146279408e-05,6.391643514818933,0,True,61,61,1.0,1,1,0.021056985679113842,0.006918073844628497
613,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.003080822428829899,3.347478705618513e-05,0.14169983624876936,2.8820205146279408e-05,6.391643514818933,0,True,61,61,1.0,1,1,0.021056985679113842,0.006918073844628497
613,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.004535569943992734,3.7836288124968974e-05,0.12775683704204455,3.3152810519663346e-05,9.854011821123118,2,True,55,55,1.0,1,1,0.013497359539139886,0.004172811589377643
613,306,response_tables/trial_00306_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.0009897361400691418,5.4043702511482794e-05,0.14625624074525712,4.6185184892822514e-05,39.10656981262889,0,True,56,56,1.0,1,1,0.07660686149498835,0.011800539080101532
614,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.007127598228402476,4.09412032424915e-05,0.08183737981835604,3.786053713996036e-05,20.17002750978175,0,True,48,48,1.0,1,1,0.06909975364660097,0.010338803865075748
614,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.007127598228402476,4.09412032424915e-05,0.08183737981835604,3.786053713996036e-05,20.17002750978175,0,True,48,48,1.0,1,1,0.06909975364660097,0.010338803865075748
614,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.008264232639680902,3.948749774469979e-05,0.08444375806059456,3.645429178676875e-05,26.836650755717756,2,True,65,65,1.0,1,1,0.06815973680871691,0.01009458780398424
614,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.002002642180587544,3.116393440423118e-05,0.09236895057505157,2.834211359970437e-05,92.21152012853993,0,True,54,54,1.0,1,1,0.11210940395556919,0.015208709602562695
615,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.007481440506713843,4.057213100171881e-05,0.08172518820609065,3.7537198275367055e-05,24.356980499920063,0,True,60,60,1.0,1,1,0.06750964862721394,0.010275569829052181
615,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.007481440506713843,4.057213100171881e-05,0.08172518820609065,3.7537198275367055e-05,24.356980499920063,0,True,60,60,1.0,1,1,0.06750964862721394,0.010275569829052181
615,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.008532358878480806,4.342460173627901e-05,0.08281752453575619,4.017103742435476e-05,28.422851210644033,1,True,63,63,1.0,1,1,0.06439796482386062,0.00996828118557161
615,307,response_tables/trial_00307_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.0007500132378814861,7.174156541015532e-05,0.08838866002559242,6.544951257625838e-05,40.75661703630699,2,True,69,69,1.0,1,1,0.08807603823423626,0.01299179177489127
616,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0011550657108153617,9.73285608519909e-05,0.10952558752471053,8.676881672671109e-05,37.091145019357725,2,True,64,64,1.0,1,1,0.13422601638687165,0.01837561516960828
616,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.0011550657108153617,9.73285608519909e-05,0.10952558752471053,8.676881672671109e-05,37.091145019357725,2,True,64,64,1.0,1,1,0.13422601638687165,0.01837561516960828
616,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0011459834731902818,9.429689120912861e-05,0.11215543133891104,8.381703563926483e-05,41.74785665536124,1,True,58,58,1.0,1,1,0.13433480547844845,0.018324453905405862
616,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.0015520210113091348,6.792020082319598e-05,0.10881550430943265,6.062351889292328e-05,112.53689755807657,2,True,68,68,1.0,1,1,0.16843849297231606,0.022480788966189342
617,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.0010333217725894128,9.382463028862645e-05,0.11621413291154514,8.300665481758026e-05,39.00592227319876,2,True,67,67,1.0,1,1,0.13295719000088135,0.01822535044918895
617,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0010333217725894128,9.382463028862645e-05,0.11621413291154514,8.300665481758026e-05,39.00592227319876,2,True,67,67,1.0,1,1,0.13295719000088135,0.01822535044918895
617,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.0008112817692264018,0.00010072245742006141,0.11798781666932645,8.89105661008684e-05,39.64587769142792,2,True,66,66,1.0,1,1,0.12759512856474936,0.017532413901701092
617,308,response_tables/trial_00308_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,3,0,16,640,0.0005749326898686347,0.00014250275092915872,0.11817154401126562,0.00012573527014308195,52.88102132546393,1,True,57,57,1.0,1,1,0.13008218883981923,0.018161974203990214
618,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,0,0,16,640,0.003234039675974465,8.109463450011723e-06,0.052490921220188946,7.708720551032194e-06,34.97655381949834,1,True,71,71,1.0,1,1,0.09197318826254,0.023787795022800706
618,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,1,0,16,640,0.006014685712319889,1.0234948497182601e-05,0.06613691857355375,9.615877019943197e-06,44.357436250930256,2,True,72,72,1.0,1,1,0.03511423546566232,0.02557760910392658
618,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,2,0,16,640,0.004170222442283933,8.195858965912894e-06,0.046928026876293605,7.843954511225188e-06,60.295058574128795,0,False,80,80,0.0,1,1,0.10397604907300376,0.0332436614109574
618,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,0.5,3,0,16,640,0.006696368901097038,7.576428788243964e-06,0.06376806341737895,7.141114131386569e-06,76.52756851572326,1,True,72,72,1.0,1,1,0.03809177570835863,0.02885912291394129
619,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,0,0,16,640,0.0018782360556584,9.845233520956193e-06,0.042597553763141005,9.443587944107988e-06,27.20774217292135,2,True,77,77,1.0,1,1,0.10266163815575464,0.02360385861716247
619,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,1,0,16,640,0.003515442527263657,2.019491512259145e-05,0.03654283040824502,1.95255768072352e-05,22.468442734217117,2,True,74,74,1.0,1,1,0.02060652517115808,0.014367904012056206
619,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,2,0,16,640,0.002737913099135847,1.2405278182157679e-05,0.0364180004968927,1.1986320258401684e-05,45.42699620344126,1,True,70,70,1.0,1,1,0.1011821270995537,0.031145346398200435
619,309,response_tables/trial_00309_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,0.5,3,0,16,640,0.003312170595109465,1.598637978300656e-05,0.041126577811649856,1.5379855395732934e-05,36.37484404552629,1,True,73,73,1.0,1,1,0.025799307617792804,0.01680916173572843
620,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,0,0,16,640,0.005961376714860189,2.749899973829594e-05,0.1644315646297787,2.3115093968519802e-05,55.67495206387437,1,False,80,80,0.0,1,1,0.12228291231945346,0.02584030586637789
620,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,1,0,16,640,0.009830519947887528,3.44611450151058e-05,0.178545644732092,2.858930539718085e-05,46.46255732753422,2,True,79,79,1.0,1,1,0.08266376607425235,0.022729622389316324
620,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,2,0,16,640,0.0033678701863611993,3.411084456301589e-05,0.14404943314452556,2.929586139781791e-05,54.328147530357306,1,True,74,74,1.0,1,1,0.11675910929386688,0.0320255342198985
620,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,1.0,3,0,16,640,0.007104745273320279,2.851301153627198e-05,0.18674929705801768,2.3354151975727996e-05,58.61043702846939,1,True,60,60,1.0,1,1,0.09285886033002941,0.024042856008207478
621,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,0,0,16,640,0.004998151686032792,2.920529951363069e-05,0.1432915269402053,2.5146111631826293e-05,53.29304861908861,1,True,75,75,1.0,1,1,0.12463660069311568,0.026063862543584997
621,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,1,0,16,640,0.0026401275257731394,5.657557968590152e-05,0.14378366779868923,4.8569164117917094e-05,29.636543033088152,1,True,74,74,1.0,1,1,0.08751785775040127,0.02087175738801368
621,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,2,0,16,640,0.0034530932905775247,4.32560200683139e-05,0.12604499713181982,3.7934807572376856e-05,46.31065068062076,1,True,67,67,1.0,1,1,0.10956396543703864,0.030491278869735742
621,310,response_tables/trial_00310_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,1.0,3,0,16,640,0.002844604611423329,5.214961575693679e-05,0.15657253206474386,4.410989357835211e-05,36.8881892333548,0,True,64,64,1.0,1,1,0.08754498049037727,0.021230426179839817
622,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,0,0,16,640,0.0017561179659910664,6.143985247176652e-05,0.1409373485997436,5.2873534730301684e-05,107.03318041458613,1,True,74,74,1.0,1,1,0.17949621412958677,0.037694579428408995
622,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,1,0,16,640,0.009330284399015953,7.359238821083197e-05,0.17963974028600171,6.0940866319898565e-05,123.4804885022394,1,True,60,60,1.0,1,1,0.11924486303515619,0.03102161362381106
622,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,2,0,16,640,0.0028741320918975743,6.634425657012811e-05,0.17211686379670244,5.5083608766045916e-05,112.9050146839352,0,True,65,65,1.0,1,1,0.14820155945250232,0.04342821459923123
622,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel2x.npz,2.0,3,0,16,640,0.006233622427258556,6.23583252787171e-05,0.17829617882771331,5.156148901775013e-05,126.23575831835782,1,True,62,62,1.0,1,1,0.13148557722898965,0.03265408059883044
623,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,0,0,16,640,0.002397733536611102,6.676680714225661e-05,0.12926951207618087,5.8275623978071795e-05,103.13082468037459,0,True,67,67,1.0,1,1,0.178555917673782,0.03826055399278193
623,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,1,0,16,640,0.0013340777469291742,0.00010118890618572088,0.16186194388481767,8.492356777287727e-05,76.99642587879933,2,False,80,80,0.0,1,1,0.12181365544536586,0.029480448711972668
623,311,response_tables/trial_00311_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel2x.npz,2.0,2,0,16,640,0.002302623302808171,8.637436848425275e-05,0.15652197613186936,7.302302616364122e-05,89.87323452424273,2,False,80,80,0.0,1,1,0.14043325678619764,0.04119389603388341
