trial_id,response_cache_path,prior_family,prior_scale,candidate_index,lag_model,lags,n_lags,n_trajectories,n_timebins,basis_dim,ridge,train_r2_energy,cv_r2_energy,mean_fold_r2_energy,feature_dim,coef_singular1,coef_singular2,coef_singular3,coef_s2_over_s1,coef_s3_over_s1,A_singular1_median,A_singular2_median,A_singular2_p10,A_anisotropy_median,A_condition_median,A_log10_condition_median,A_area_median,A_rank1_fraction_anisotropy_lt_0p1,A_rank1_fraction_anisotropy_lt_0p2
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1,"0,1",2,16,40,10,0.0001,0.008621693941364583,-0.0016300979837644558,0.006238911377895867,4,0.18098362988549585,0.009862146953715224,1.731563442271534e-06,0.054491928137118124,9.567514163391762e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.018644585206175512,-0.007811745443022877,0.015622271280589628,6,0.22550702101505338,0.009682764715963119,0.0072338884012670005,0.042937752768756415,0.03207832895271191,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.03242465930187277,-0.01058846891444909,0.035122171868566004,8,0.21140602847779125,0.01777113614987921,0.009000690147478911,0.08406163380409994,0.04257537125259631,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.040314150040760666,-0.017924711512578684,0.04620444756765746,10,0.1566978839176367,0.018640814568084196,0.012021292949259781,0.118960218874954,0.07671637069188755,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,instant,0,1,16,40,10,0.0001,0.0006484243326961847,-0.0032756305584003,-0.002676345301390881,2,0.012007441021346873,7.263938601720335e-08,,6.049530944025857e-06,,0.012007441021346873,7.263938601720335e-08,7.263938601720335e-08,6.049530944025857e-06,165302.07205362563,5.21827829746628,8.722131434284179e-10,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1,"0,1",2,16,40,10,0.0001,0.00784064985784172,-0.009384724742788952,-0.0007885856804565883,4,0.1990811666829631,0.008327498963066718,1.3677949775363406e-08,0.04182966727499777,6.87053928970868e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.015597815382746183,-0.027474082419448154,-0.0038218596877637734,6,0.21348430285513384,0.01066966294844022,0.006524256879256928,0.04997867667900829,0.030560827152168454,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.02980179568306618,-0.04417727852754916,0.0034713957802396667,8,0.20545819492147924,0.014911249890313921,0.010248843552054217,0.07257559084470985,0.049882865738069285,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel0p5x.npz,axis_edge_parallel,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.04161639486652535,-0.03696622912996794,0.022312748060083126,10,0.15711539364098662,0.023844234245402895,0.014415143090716155,0.1517625593064909,0.09174876348306894,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,instant,0,1,16,40,10,0.0001,0.002262318474922087,-0.00035653465657969896,0.0008538568640365785,2,0.02427294999993177,4.242949871846366e-06,,0.00017480157425687,,0.02427294999993177,4.242949871846366e-06,4.242949871846366e-06,0.00017480157425687,5720.7722770877635,3.757454660443074,1.0298891009154376e-07,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1,"0,1",2,16,40,10,0.0001,0.007354763703402045,-0.006277361165942352,0.0006147742699957326,4,0.17750056349165644,0.01741781585680172,1.201420086259992e-06,0.0981282285203588,6.768542378832875e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.013044847332355003,-0.021289114754272864,-0.004135473466549744,6,0.19303249643740858,0.016924510630002686,0.01024692339407233,0.08767700227868376,0.05308392930303799,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.02534199989441177,-0.039597960525244336,-0.0043739726089499775,8,0.19624292230698884,0.019806694419604417,0.013109303043529363,0.10092947142633861,0.06680140557131573,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.03391673149244434,-0.0370289330812561,0.002857637211798131,10,0.14903509702342221,0.0314063807725931,0.01729598325418553,0.21073144111589567,0.11605308816263132,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,instant,0,1,16,40,10,0.0001,0.004892017576074825,-0.00021125545589484318,0.0041969472490546444,2,0.03303924266526021,2.635103318515769e-07,,7.975677121941122e-06,,0.03303924266526021,2.635103318515769e-07,2.635103318515769e-07,7.975677121941122e-06,125381.20396687018,5.098232435814454,8.706181798847496e-09,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1,"0,1",2,16,40,10,0.0001,0.009126112225076866,-0.0022855726575368163,0.007316989173078103,4,0.14164426848418205,0.01966657028015655,1.79430522423142e-07,0.13884480106833824,1.2667686758054717e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.013283230556362602,-0.009523004761611498,0.008474098897929161,6,0.1480753320236495,0.020610787438413176,0.007396603722144202,0.13919122892880884,0.049951626790631615,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.019818290766323243,-0.016316931986970484,0.0128218371884182,8,0.13735008989269357,0.018852451744150418,0.014026216475611489,0.1372583866445164,0.10212018417002597,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.02512336603049259,-0.01475336417160067,0.018144198972708414,10,0.1042035708004758,0.029466925529303748,0.013825978305773064,0.2827823010568962,0.132682385061894,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,instant,0,1,16,40,10,0.0001,0.001360741450286529,-0.0012686107907253774,-0.00021872891033367092,2,0.02397153113420499,3.758340867201247e-06,,0.00015678351316651896,,0.02397153113420499,3.758340867201247e-06,3.758340867201247e-06,0.00015678351316651896,6378.221662490145,3.8046996082157385,9.009318511106969e-08,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1,"0,1",2,16,40,10,0.0001,0.006514079980971643,-0.001451319803319473,0.003716380253539736,4,0.2019592192922803,0.01141563105154466,1.4815062044001381e-06,0.056524436426067186,7.335670090188189e-06,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.013561762771278962,-0.004508786543842014,0.007835732756056313,6,0.24465922615080862,0.014071565149003634,0.0032065324874086224,0.05751495813335845,0.013106117181258911,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.026334725735700504,-0.0028704402335284485,0.021734457077938113,8,0.2445112212258454,0.024312708111034007,0.012820577939493368,0.09943391550352332,0.05243349517955867,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.03260151146751844,-0.0022939981952068145,0.028157728396732418,10,0.17878975281873422,0.04268717434287569,0.017881871723836443,0.2387562691367107,0.10001620026828918,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,instant,0,1,16,40,10,0.0001,0.010287509970899111,0.006318594801417721,0.012273938964739606,2,0.05042647328355861,3.110662822615665e-08,,6.168709846361368e-07,,0.05042647328355861,3.110662822615665e-08,3.110662822615665e-08,6.168709846361368e-07,1621084.5134657337,6.209805656905914,1.5685975571878784e-09,1.0,1.0
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1,"0,1",2,16,40,10,0.0001,0.01766281574843198,0.006199980927317106,0.019253734869350864,4,0.18985036380068643,0.02324854006936293,1.257453025575574e-08,0.12245717945407947,6.62339012895285e-08,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.024207819798002794,-0.0013761090741113424,0.022641782230398255,6,0.19280529696270227,0.024517446128751424,0.008282935535890374,0.12716168339241357,0.042960103619418134,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.03384803850675777,-0.01204138377263364,0.030272173548354847,8,0.1748869832202198,0.024091263894525972,0.016580041105414636,0.13775332761152362,0.09480431762343826,,,,,,,,,
6,response_tables/trial_00006_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel0p5x.npz,axis_edge_orthogonal,0.5,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.038416593417638145,-0.014984719472396657,0.03279988894338834,10,0.13204849906162774,0.04721428515027161,0.017871905304966976,0.35755260745702566,0.13534349448853683,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,instant,0,1,16,40,10,0.0001,0.004487960710015226,-0.001518602073191877,-0.0007669503777000541,2,0.02700127895824601,1.2115489639791906e-06,,4.4870058409184786e-05,,0.02700127895824601,1.2115489639791906e-06,1.2115489639791906e-06,4.4870058409184786e-05,22286.576738560754,4.348043365127721,3.271337154797607e-08,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.005562938793691741,-0.006961135017155895,-0.005603404810942458,4,0.026205676555354187,0.00905757428064469,1.0742835705145617e-06,0.34563405609896763,4.099430778844252e-05,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.006122407445375955,-0.0175720155163388,-0.01526389876271167,6,0.023941178065070977,0.013896217650701054,0.004077150783247389,0.5804316568270701,0.17029867002224736,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.007992784516232865,-0.054552010872575885,-0.04923828072417297,8,0.036436640111747236,0.020523575169313062,0.013860014577262311,0.5632674995929777,0.38038673529598627,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,0,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.009280996700895217,-0.1444974389704068,-0.13753215465030677,10,0.04533271755146295,0.026621988030992506,0.015056340264665857,0.5872577129480598,0.33212966435496577,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,instant,0,1,16,40,10,0.0001,0.0021814317432291563,-0.014348765028306953,-0.01096639189690482,2,0.012916072799977233,6.781073908064467e-07,,5.2501050536633856e-05,,0.012916072799977233,6.781073908064467e-07,6.781073908064467e-07,5.2501050536633856e-05,19047.237908167688,4.279832006352168,8.758484425858677e-09,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1,"0,1",2,16,40,10,0.0001,0.0031503105369492523,-0.02453948465323852,-0.019775527377460328,4,0.01732749504144031,0.003000699559373843,8.720784564528905e-07,0.17317561206610602,5.032917074090825e-05,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.004518717179063603,-0.03942480988013286,-0.03290921037023767,6,0.023532004679524113,0.007188191710048918,0.0024975197355004003,0.30546448583292923,0.10613289303284754,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.006628462981148275,-0.08489494538425846,-0.07224851439460755,8,0.028406872040856797,0.0208806823921853,0.005277830875204886,0.7350574312494951,0.18579415810420563,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,1,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.015351559626034628,-0.19979718243231415,-0.18195133014832565,10,0.048071854621805146,0.026729698287546018,0.0182307870608405,0.5560363438822176,0.3792403518496894,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,instant,0,1,16,40,10,0.0001,0.003444059726851356,-0.002446990478917721,-0.001628405480342654,2,0.02818560927142199,2.83018117915415e-06,,0.00010041227606258393,,0.02818560927142199,2.83018117915415e-06,2.83018117915415e-06,0.00010041227606258393,9958.941667418536,3.9982131885821803,7.977038088297123e-08,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1,"0,1",2,16,40,10,0.0001,0.007130260410319611,-0.0045041536387770975,-0.004825287294519448,4,0.06426408922722797,0.009928922783521626,3.6857652446452973e-06,0.15450188282314992,5.735341913293125e-05,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.012300941733598303,-0.010836668321118959,-0.012980937983738894,6,0.09039882081748786,0.009298159764889893,0.0038142028932728546,0.10285709128510162,0.04219306024990747,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.02317108704070381,-0.03199074478852948,-0.0395424302667782,8,0.11060686203789286,0.01593999067792495,0.007625220325457657,0.1441139399874129,0.06893984862209841,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,2,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.04586398536867431,-0.10881697304346583,-0.12993805809140588,10,0.12049783401911499,0.02233405139794945,0.011457412210478567,0.18534815650218675,0.09508396813722841,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,instant,0,1,16,40,10,0.0001,0.0015362979190718384,-0.006480547366053191,-0.005390287710852454,2,0.01796530460303933,3.7825692305354416e-08,,2.1054857204567044e-06,,0.01796530460303933,3.7825692305354416e-08,3.7825692305354416e-08,2.1054857204567044e-06,474949.78963005665,5.676647699647605,6.795500840865331e-10,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1,"0,1",2,16,40,10,0.0001,0.0022767917190519293,-0.012390114531916963,-0.010645127467917181,4,0.025505113644855977,0.0077630613646224676,4.1944768059926583e-08,0.3043727415889467,1.6445630724874757e-06,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.00287763607671232,-0.021621033716405336,-0.019237718482232158,6,0.02768237394985556,0.011942824512286407,0.006756779475792253,0.43142342249692506,0.24408237126019708,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.0036460687935835345,-0.05337122698834529,-0.04905901424049325,8,0.02984059463470953,0.022745492382839995,0.010879743148868944,0.7622332148965704,0.3645953869905129,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_parallel_rel1x.npz,axis_edge_parallel,1.0,3,lag0_1_2_4_8,"0,1,2,4,8",5,16,40,10,0.0001,0.00886917194581549,-0.12783129830817797,-0.12735691306715224,10,0.06450677652444556,0.027829313935715753,0.01852648043857336,0.43141690586832415,0.28720208072329495,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,instant,0,1,16,40,10,0.0001,0.0012500457717281588,-0.003714918397170308,-0.0030151650324851675,2,0.017949203164439816,2.3440454423747606e-06,,0.00013059328711698367,,0.017949203164439816,2.3440454423747606e-06,2.3440454423747606e-06,0.00013059328711698367,7657.361431634797,3.8840791465140816,4.207374787186378e-08,1.0,1.0
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1,"0,1",2,16,40,10,0.0001,0.001606958946250625,-0.008294053895747444,-0.007651522242378361,4,0.01909471803130518,0.011387546703362736,1.6404707837806163e-06,0.5963715559817755,8.591228113927195e-05,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2,"0,1,2",3,16,40,10,0.0001,0.0019164538737130865,-0.015549257357970747,-0.01562089402698047,6,0.024187182479243532,0.015057986590162107,0.0041372118505006135,0.6225605898117429,0.1710497638181298,,,,,,,,,
7,response_tables/trial_00007_hard_negative_structure_obs-empirical_prior-axis_edge_orthogonal_rel1x.npz,axis_edge_orthogonal,1.0,0,lag0_1_2_4,"0,1,2,4",4,16,40,10,0.0001,0.002617523161737134,-0.04452424721877413,-0.0444087865566421,8,0.028219017241290056,0.02262665227661775,0.012924032985130323,0.8018228304389864,0.4579901870650507,,,,,,,,,
