run_slug,run_label,split_key,calibration_mode,eval_split,prior_scale,prior_family,selected_temperature,default_temperature,default_mean_feature_cosine,eval_mean_feature_cosine,delta_vs_default,eval_image_accuracy,eval_mean_true_mass,eval_median_N_eff_fraction,n_eval
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,0,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.25,1.0:axis_edge_parallel:0.25,2.0:axis_edge_orthogonal:1,2.0:axis_edge_parallel:0.5",1.0,0.9012830461117933,0.9204896425662948,0.01920659645450142,0.6510416666666666,0.5513810323821661,0.49648443941985076,384
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,global,1,all,all,0.25,1.0,0.9025227551502865,0.9137160553593532,0.011193300209066726,0.625,0.5301772016196282,0.4886301910930679,384
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_specific,1,0.5,all,0.125,1.0,0.915224721350604,0.9507086615442338,0.03548394019362988,0.7890625,0.6597671578769959,0.34802715896129904,128
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_specific,1,1.0,all,0.125,1.0,0.904297765496133,0.9059342273580617,0.001636461861928673,0.6015625,0.5732833379299019,0.3222245747654213,128
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_specific,1,2.0,all,1,1.0,0.8880457786041223,0.8880457786041223,0.0,0.484375,0.37809097468718644,0.7544235461881837,128
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_specific,1,all,all,"0.5:0.125,1.0:0.125,2.0:1",1.0,0.9025227551502865,0.9148962225021394,0.012373467351852852,0.625,0.5370471568313614,0.34802715896129904,384
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,0.5,axis_edge_orthogonal,0.125,1.0,0.9151109827665006,0.9527992430239434,0.03768826025744276,0.796875,0.6711145814929618,0.3413395278235605,64
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,0.5,axis_edge_parallel,0.125,1.0,0.9153384599347072,0.9486180800645243,0.03327962012981711,0.78125,0.6484197342610301,0.3547026629497708,64
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,1.0,axis_edge_orthogonal,0.125,1.0,0.9047637687003642,0.9079690683875188,0.0032052996871545503,0.59375,0.575353936859651,0.31739752622008177,64
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,1.0,axis_edge_parallel,0.125,1.0,0.9038317622919019,0.9038993863286047,6.762403670279582e-05,0.609375,0.5712127390001529,0.3222245747654213,64
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,2.0,axis_edge_orthogonal,1,1.0,0.8861767342706747,0.8861767342706747,0.0,0.4375,0.37297237783681836,0.7584998311890574,64
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,2.0,axis_edge_parallel,1,1.0,0.8899148229375697,0.8899148229375697,0.0,0.53125,0.3832095715375544,0.7435590794713955,64
affine_x1000_intercept0_full,Affine x1000 intercept=0 full,trial_id,scale_family_specific,1,all,all,"0.5:axis_edge_orthogonal:0.125,0.5:axis_edge_parallel:0.125,1.0:axis_edge_orthogonal:0.125,1.0:axis_edge_parallel:0.125,2.0:axis_edge_orthogonal:1,2.0:axis_edge_parallel:1",1.0,0.9025227551502865,0.9148962225021392,0.01237346735185287,0.625,0.5370471568313614,0.34802109538666565,384
