b_emp_model_x_corr,b_emp_model_y_corr,centering_mode,cov_eye_xx,cov_eye_xy,cov_eye_yy,delta_2d,delta_over_ceiling_2d,delta_top1,emp_ceiling_2d,emp_ceiling_top1,failure_reason,global_matched_2d,history_key,image_id,matched_2d,matched_over_ceiling_2d,matched_top1,mean_eye_x,mean_eye_y,mean_rate,mixture_mode,model_fem_trace,model_j_norm,model_object,n_samples,predictor_mode,psth_amp,session,shuffled_2d,shuffled_top1,time_bin,transform_mode,valid,window_id,window_key,window_level
nan,nan,baseline,59.9825750127816,13.17462604748988,66.87913401059923,0.04312489118346674,0.10616271010090769,-0.22099996712020098,0.4062150555734355,0.4874255192683653,,0.3808868023791581,,6,0.4036854553464747,0.9937727560998696,0.28794433175114664,0.06686235485261248,0.09174363513449753,67.61979361781835,single_baseline,1.8239669037216097,0.2648754134567263,FEM_PCs,408,emp_xy,162.56554585701895,Allen_2022-02-16,0.36056056416300797,0.5089442988713476,,x_negy,True,image_6,image_6,image_id
nan,nan,baseline,59.9825750127816,13.17462604748988,66.87913401059923,0.11036412684060129,0.2716889128710535,0.06247014793085254,0.4062150555734355,0.4874255192683653,,0.3769915478921394,,6,0.2180320962159804,0.5367405595250385,0.18925326486762922,0.06686235485261248,0.09174363513449753,67.61979361781835,single_baseline,1.8239669037216097,0.2648754134567263,J_local,408,emp_xy,162.56554585701895,Allen_2022-02-16,0.10766796937537912,0.12678311693677669,,x_negy,True,image_6,image_6,image_id
-0.49965306034911766,-0.4103559171691136,baseline,60.46462301791672,14.050611915799118,65.53582663384032,-0.03255106957126461,-0.0945085243632279,0.041454905518018614,0.3444246938631689,0.3679496665111077,,0.3198240534081665,,7,0.20923264603662153,0.6074844509254157,0.2602543981028746,0.06440767598788119,0.09128239637308663,69.2500053433646,single_baseline,0.5878075373196935,0.4549487965525472,B_model,395,emp_xy,158.90543368974056,Allen_2022-02-16,0.24178371560788614,0.21879949258485598,,x_negy,True,image_7,image_7,image_id
nan,nan,baseline,60.46462301791672,14.050611915799118,65.53582663384032,-0.03205189023194771,-0.09305921091906699,-0.327180296726293,0.3444246938631689,0.3679496665111077,,0.3351385216223113,,7,0.296678431174382,0.8613738691228822,0.025348593894429214,0.06440767598788119,0.09128239637308663,69.2500053433646,single_baseline,0.5878075373196935,0.4549487965525472,FEM_PCs,395,emp_xy,158.90543368974056,Allen_2022-02-16,0.3287303214063297,0.35252889062072224,,x_negy,True,image_7,image_7,image_id
nan,nan,baseline,60.46462301791672,14.050611915799118,65.53582663384032,-0.0873943064863519,-0.25373995547796413,-0.04400380289714298,0.3444246938631689,0.3679496665111077,,0.34370803725469967,,7,0.09662970980046741,0.28055395423783386,0.131241132002228,0.06440767598788119,0.09128239637308663,69.2500053433646,single_baseline,0.5878075373196935,0.4549487965525472,J_local,395,emp_xy,158.90543368974056,Allen_2022-02-16,0.1840240162868193,0.17524493489937099,,x_negy,True,image_7,image_7,image_id
-0.20065137659248827,-0.780705377233567,baseline,58.10209679511407,7.142495677920117,69.81519697903849,0.217382314790342,0.49926454238441625,0.47956855081542493,0.43540507353507435,0.7645009724398351,,0.38596269521971116,,8,0.4076438586808931,0.9362404883599847,0.6939042655224713,0.06539763682793631,0.0808637580979982,82.4556883301497,single_baseline,0.4534203855691764,0.2954526004745355,B_model,380,emp_xy,175.132465974516,Allen_2022-02-16,0.19026154389055108,0.21433571470704638,,x_negy,True,image_8,image_8,image_id
nan,nan,baseline,58.10209679511407,7.142495677920117,69.81519697903849,0.0435266832870988,0.09996825010260814,0.18836680269759465,0.43540507353507435,0.7645009724398351,,0.4155158000805405,,8,0.41403472790654633,0.9509184735606749,0.7080341862761581,0.06539763682793631,0.0808637580979982,82.4556883301497,single_baseline,0.4534203855691764,0.2954526004745355,FEM_PCs,380,emp_xy,175.132465974516,Allen_2022-02-16,0.37050804461944753,0.5196673835785635,,x_negy,True,image_8,image_8,image_id
nan,nan,baseline,58.10209679511407,7.142495677920117,69.81519697903849,-0.13897979952784617,-0.3191965550595509,-0.19210739331390736,0.43540507353507435,0.7645009724398351,,0.38873830441263246,,8,0.02862648668060093,0.06574679171324563,0.009280560528023379,0.06539763682793631,0.0808637580979982,82.4556883301497,single_baseline,0.4534203855691764,0.2954526004745355,J_local,380,emp_xy,175.132465974516,Allen_2022-02-16,0.1676062862084471,0.20138795384193073,,x_negy,True,image_8,image_8,image_id
-0.7515956395176092,0.04892699277179661,baseline,59.49428361993684,9.934604032891151,71.0115710812848,0.14443854274236595,0.3190515180811494,0.3124821757885632,0.45271228800619157,0.7361340135849392,,0.46695093312067837,,9,0.4627845261468295,1.0222486519749607,0.5277375608557866,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.3678615733586779,0.36293562695213255,B_model,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.3183459834044636,0.21525538506722344,,x_negy,True,image_9,image_9,image_id
nan,nan,baseline,59.49428361993684,9.934604032891151,71.0115710812848,0.043611309577017476,0.0963333903947865,-0.5583341031147578,0.45271228800619157,0.7361340135849392,,0.5021688718311847,,9,0.4527594681839981,1.0001042166935965,0.01420849717419238,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.3678615733586779,0.36293562695213255,FEM_PCs,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.4091481586069806,0.5725426002889502,,x_negy,True,image_9,image_9,image_id
nan,nan,baseline,59.49428361993684,9.934604032891151,71.0115710812848,-0.11193011228257285,-0.247243371227074,-0.20120959117579484,0.45271228800619157,0.7361340135849392,,0.47276528050480093,,9,0.11221448516176594,0.24787152488388214,0.10678177600205008,0.06104459506409271,0.0816660385643343,79.06564412861465,single_baseline,1.3678615733586779,0.36293562695213255,J_local,360,emp_xy,178.75331298895134,Allen_2022-02-16,0.2241445974443388,0.3079913671778449,,x_negy,True,image_9,image_9,image_id
-0.18487724386483675,-0.055543594505239165,baseline,73.89334486669145,10.807646853713399,76.63826530349766,-0.09064588283059338,-0.25151599594223806,-0.2613742492889486,0.3603980831955145,0.5885353525629385,,0.38403624661019603,,10,0.15400255854162026,0.4273123685235432,0.029910666582632583,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.9505018880013837,0.2438170373042012,B_model,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.24464844137221364,0.2912849158715812,,x_negy,True,image_10,image_10,image_id
nan,nan,baseline,73.89334486669145,10.807646853713399,76.63826530349766,0.04850231418771095,0.13457983393712625,-0.12106347672007385,0.3603980831955145,0.5885353525629385,,0.39199791698809955,,10,0.40531450650300227,1.124630028298793,0.04050577343203994,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.9505018880013837,0.2438170373042012,FEM_PCs,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.3568121923152913,0.1615692501521138,,x_negy,True,image_10,image_10,image_id
nan,nan,baseline,73.89334486669145,10.807646853713399,76.63826530349766,-0.10136266857719431,-0.2812519636021634,-0.18525544487312331,0.3603980831955145,0.5885353525629385,,0.3829379216396157,,10,0.0502834410716895,0.13952194369582965,0.02010167163286466,0.04346529310038557,0.05916092862685815,65.33193859926533,single_baseline,0.9505018880013837,0.2438170373042012,J_local,347,emp_xy,154.1485217175392,Allen_2022-02-16,0.1516461096488838,0.20535711650598798,,x_negy,True,image_10,image_10,image_id
-0.7789753442681694,-0.22895551848507517,baseline,54.367397463530544,6.523251466851864,88.922052084045,0.23928086874069238,0.4919839441056941,0.35781380463753776,0.4863591009573416,0.8184343401258805,,0.499929784516812,,11,0.591888491960855,1.216978341303352,0.677919225618485,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,2.238584072131964,0.34553491634801003,B_model,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.35260762322016265,0.3201054209809473,,x_negy,True,image_11,image_11,image_id
nan,nan,baseline,54.367397463530544,6.523251466851864,88.922052084045,0.15325199255488037,0.3151004931401953,0.46579592603826014,0.4863591009573416,0.8184343401258805,,0.6045340112036817,,11,0.6018142693484168,1.2373866720368036,0.7101943528743933,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,2.238584072131964,0.34553491634801003,FEM_PCs,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.4485622767935364,0.2443984268361331,,x_negy,True,image_11,image_11,image_id
nan,nan,baseline,54.367397463530544,6.523251466851864,88.922052084045,0.18762540426557742,0.38577545664563184,0.18318640651967558,0.4863591009573416,0.8184343401258805,,0.47019088711708357,,11,0.378488007850332,0.7782068991930493,0.39123530655740685,0.023213392059009814,0.05595656920490479,68.48114667318185,single_baseline,2.238584072131964,0.34553491634801003,J_local,311,emp_xy,164.74665053816372,Allen_2022-02-16,0.19086260358475457,0.20804890003773127,,x_negy,True,image_11,image_11,image_id
-0.5519887144272775,0.11635073866745696,baseline,64.09465644993914,7.443517639508116,90.92124958030573,0.14430595750036512,0.4286230598614454,0.2211288661240707,0.33667334078342115,0.552363013359106,,0.29091153158023375,,12,0.32490599440964657,0.9650481789072084,0.4599881593748311,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.0504050941828535,0.4677735701298589,B_model,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.18060003690928145,0.2388592932507604,,x_negy,True,image_12,image_12,image_id
nan,nan,baseline,64.09465644993914,7.443517639508116,90.92124958030573,0.040644073723589635,0.12072257823863634,0.4210184439499284,0.33667334078342115,0.552363013359106,,0.30894963555568344,,12,0.34493158134709456,1.0245289411524445,0.5344135952816885,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.0504050941828535,0.4677735701298589,FEM_PCs,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.3042875076235049,0.11339515133176012,,x_negy,True,image_12,image_12,image_id
nan,nan,baseline,64.09465644993914,7.443517639508116,90.92124958030573,0.02207329830637697,0.0655629526680478,0.06748750661422742,0.33667334078342115,0.552363013359106,,0.3269595378247429,,12,0.1928786592989069,0.5728955516646742,0.32552207684309076,0.013432934505669444,0.05895501882484254,60.47550993893725,single_baseline,1.0504050941828535,0.4677735701298589,J_local,260,emp_xy,148.5623188671773,Allen_2022-02-16,0.17080536099252994,0.25803457022886334,,x_negy,True,image_12,image_12,image_id
0.14371586742686623,0.06677860029732427,baseline,75.69111839799467,24.641537300408743,109.4887568162332,-0.09967442026557165,-0.6890721230391561,-0.15248703966257823,0.1446501997874433,0.10902466739660525,,0.18716099648855342,,13,0.038540532394318774,0.2664395379401638,0.014869463587674244,0.007902401493301603,0.006158243230586454,52.31987331749802,single_baseline,1.2277008444968702,0.5397273205887213,B_model,224,emp_xy,135.62179834454057,Allen_2022-02-16,0.13821495265989042,0.16735650325025248,,x_negy,True,image_13,image_13,image_id
nan,nan,baseline,75.69111839799467,24.641537300408743,109.4887568162332,-0.00805093985581709,-0.05565799333597582,0.175877096167577,0.1446501997874433,0.10902466739660525,,0.1879675788288699,,13,0.17795165661868032,1.2302206072315969,0.22163085017175155,0.007902401493301603,0.006158243230586454,52.31987331749802,single_baseline,1.2277008444968702,0.5397273205887213,FEM_PCs,224,emp_xy,135.62179834454057,Allen_2022-02-16,0.1860025964744974,0.045753754004174564,,x_negy,True,image_13,image_13,image_id
nan,nan,baseline,75.69111839799467,24.641537300408743,109.4887568162332,0.027265519751009437,0.18849279013146777,0.08772762473625487,0.1446501997874433,0.10902466739660525,,0.16314680327132208,,13,0.1251008878604994,0.8648511239136156,0.17960973552263443,0.007902401493301603,0.006158243230586454,52.31987331749802,single_baseline,1.2277008444968702,0.5397273205887213,J_local,224,emp_xy,135.62179834454057,Allen_2022-02-16,0.09783536810948995,0.09188211078637956,,x_negy,True,image_13,image_13,image_id
-0.7018836153852877,-0.6032991931270927,baseline,81.51363193106941,24.17296536401697,114.79446290562132,0.13022833379503737,0.40009588117206873,0.3360630131970415,0.3254928129065898,0.5231153608367087,,0.29492541060976585,,14,0.34368532840725374,1.0558922187504178,0.5956862884449473,-0.009552912406638464,-0.05541265367011655,40.71930411508866,single_baseline,1.5581347349040682,0.6233014874098897,B_model,202,emp_xy,124.38305899541166,Allen_2022-02-16,0.21345699461221637,0.2596232752479058,,x_negy,True,image_14,image_14,image_id
nan,nan,baseline,81.51363193106941,24.17296536401697,114.79446290562132,0.07808620126214927,0.23990146069541174,-0.42383488544914194,0.3254928129065898,0.5231153608367087,,0.32378070565811645,,14,0.38443590095473024,1.1810887543776765,0.03206117532388731,-0.009552912406638464,-0.05541265367011655,40.71930411508866,single_baseline,1.5581347349040682,0.6233014874098897,FEM_PCs,202,emp_xy,124.38305899541166,Allen_2022-02-16,0.30634969969258097,0.45589606077302924,,x_negy,True,image_14,image_14,image_id
nan,nan,baseline,81.51363193106941,24.17296536401697,114.79446290562132,0.17186962551997506,0.528028941669131,0.3215075180435726,0.3254928129065898,0.5231153608367087,,0.31378602290872815,,14,0.35240145614726426,1.082670468205996,0.6020661907148285,-0.009552912406638464,-0.05541265367011655,40.71930411508866,single_baseline,1.5581347349040682,0.6233014874098897,J_local,202,emp_xy,124.38305899541166,Allen_2022-02-16,0.1805318306272892,0.2805586726712559,,x_negy,True,image_14,image_14,image_id
-0.44131690944394664,-0.41090714054388794,baseline,39.423802861610895,18.826531331365,125.88637050602502,-0.028024468721058488,-0.21909116382470348,0.026978834537196586,0.12791236411287257,0.0571873983966974,,0.19168860396803797,,15,0.14237222332416702,1.1130450469865036,0.11371760895939977,0.018981993180426107,-0.06612323751875164,58.04071026418363,single_baseline,0.38520768785601833,0.24081159084855078,B_model,195,emp_xy,150.05033971708966,Allen_2022-02-16,0.1703966920452255,0.08673877442220318,,x_negy,True,image_15,image_15,image_id
nan,nan,baseline,39.423802861610895,18.826531331365,125.88637050602502,0.04409053643391295,0.3446933120163937,0.010424010411090645,0.12791236411287257,0.0571873983966974,,0.13452279449559118,,15,0.19762919572499643,1.5450359087304826,0.10244854751707405,0.018981993180426107,-0.06612323751875164,58.04071026418363,single_baseline,0.38520768785601833,0.24081159084855078,FEM_PCs,195,emp_xy,150.05033971708966,Allen_2022-02-16,0.15353865929108348,0.0920245371059834,,x_negy,True,image_15,image_15,image_id
nan,nan,baseline,39.423802861610895,18.826531331365,125.88637050602502,-0.06091829721496315,-0.47625026429194567,-0.048829755325515076,0.12791236411287257,0.0571873983966974,,0.15351682900483915,,15,0.03491888930678091,0.2729907272761196,0.014989237046783815,0.018981993180426107,-0.06612323751875164,58.04071026418363,single_baseline,0.38520768785601833,0.24081159084855078,J_local,195,emp_xy,150.05033971708966,Allen_2022-02-16,0.09583718652174406,0.06381899237229889,,x_negy,True,image_15,image_15,image_id
-0.12687798533207428,-0.6153500888825911,baseline,33.010502040937254,22.1074011510929,130.8857254405265,0.047920109881917916,0.3155862285210559,0.04762572087665599,0.15184474337327014,0.039840145665682516,,0.15847299977687845,,16,0.1797488180444663,1.1837671430126584,0.07451391733329463,0.0030657293852540506,-0.05065386125777292,41.404151404151406,single_baseline,1.0346314315355345,0.23649116937803802,B_model,166,emp_xy,120.87584941491345,Allen_2022-02-16,0.13182870816254838,0.02688819645663864,,x_negy,True,image_16,image_16,image_id
nan,nan,baseline,33.010502040937254,22.1074011510929,130.8857254405265,0.04387066465767436,0.2889179018191623,0.042275444132580574,0.15184474337327014,0.039840145665682516,,0.15999390973886116,,16,0.1830481272037487,1.2054953180287136,0.0728745387034331,0.0030657293852540506,-0.05065386125777292,41.404151404151406,single_baseline,1.0346314315355345,0.23649116937803802,FEM_PCs,166,emp_xy,120.87584941491345,Allen_2022-02-16,0.13917746254607433,0.030599094570852532,,x_negy,True,image_16,image_16,image_id
nan,nan,baseline,33.010502040937254,22.1074011510929,130.8857254405265,0.058739672042297825,0.3868403392661534,0.033679965008403576,0.15184474337327014,0.039840145665682516,,0.14983042518828404,,16,0.1368791644880426,0.9014415741186468,0.08139690628556208,0.0030657293852540506,-0.05065386125777292,41.404151404151406,single_baseline,1.0346314315355345,0.23649116937803802,J_local,166,emp_xy,120.87584941491345,Allen_2022-02-16,0.07813949244574478,0.0477169412771585,,x_negy,True,image_16,image_16,image_id
-0.4771299752176911,-0.37073032466081485,baseline,32.49221661335095,23.354235121467163,140.7368906665637,0.07935026266275938,0.8111286805077923,0.1459978561887629,0.09782697193382879,0.04709726716282087,,0.15428230963355266,,17,0.20313532767999265,2.0764756760272163,0.19510138397984944,0.0088541190782428,-0.05023365816470898,54.967265402048014,single_baseline,1.053856098264843,0.3952691578972941,B_model,151,emp_xy,150.3082382839133,Allen_2022-02-16,0.12378506501723327,0.04910352779108653,,x_negy,True,image_17,image_17,image_id
